onset	duration	trial_type	stimulus_name	category_index	image_index	response_time
0	32	-1	n/a	n/a	n/a	0.000000
32	8	1	COCO_val2014_000000151130	1	260	0.000000
40	8	1	COCO_val2014_000000191577	1	337	0.000000
48	8	1	COCO_val2014_000000209048	1	368	0.000000
56	8	1	COCO_val2014_000000277674	1	488	0.000000
64	8	1	COCO_val2014_000000054355	1	98	0.000000
72	8	1	COCO_val2014_000000556205	1	942	0.000000
80	8	1	COCO_val2014_000000053626	1	97	0.000000
88	8	1	COCO_val2014_000000528729	1	883	0.000000
96	8	1	COCO_val2014_000000205332	1	359	0.000000
104	8	1	COCO_val2014_000000305876	1	541	0.000000
112	8	1	COCO_val2014_000000359136	1	624	0.000000
120	8	1	COCO_val2014_000000262119	1	458	0.000000
128	8	1	COCO_val2014_000000304984	1	538	0.000000
136	8	1	COCO_val2014_000000533900	1	898	0.000000
144	8	1	COCO_val2014_000000399628	1	687	0.000000
152	8	1	COCO_val2014_000000448871	1	761	0.000000
160	8	1	COCO_val2014_000000581437	1	999	0.000000
168	8	1	COCO_val2014_000000286342	1	502	0.000000
176	8	1	COCO_val2014_000000108094	1	188	0.000000
184	8	1	COCO_val2014_000000237860	1	422	0.000000
192	8	1	COCO_val2014_000000136841	1	237	0.000000
200	8	1	COCO_val2014_000000197796	1	351	0.000000
208	8	1	COCO_val2014_000000470005	1	804	0.000000
216	8	2	COCO_val2014_000000470005	1	804	217.024456
224	8	1	COCO_val2014_000000576031	1	985	0.000000
232	8	1	COCO_val2014_000000460652	1	782	0.000000
240	8	1	COCO_val2014_000000099269	1	171	0.000000
248	8	1	COCO_val2014_000000133923	1	231	0.000000
256	8	1	COCO_val2014_000000566543	1	962	0.000000
264	8	1	COCO_val2014_000000092656	1	158	0.000000
272	8	2	COCO_val2014_000000092656	1	158	277.189861
280	8	1	COCO_val2014_000000556005	1	941	0.000000
288	8	2	COCO_val2014_000000556005	1	941	294.339343
296	8	1	COCO_val2014_000000140987	1	245	0.000000
304	8	1	COCO_val2014_000000330897	1	580	0.000000
312	8	1	COCO_val2014_000000046889	1	84	0.000000
320	8	1	COCO_val2014_000000196355	1	348	0.000000
328	8	1	COCO_val2014_000000541627	1	915	0.000000
336	8	1	COCO_val2014_000000356505	1	619	0.000000
344	8	2	COCO_val2014_000000356505	1	619	345.021955
352	8	1	COCO_val2014_000000476925	1	814	0.000000
360	8	1	COCO_val2014_000000170211	1	290	0.000000
368	8	1	COCO_val2014_000000060213	1	107	0.000000
376	8	1	COCO_val2014_000000280226	1	491	0.000000
384	8	1	COCO_val2014_000000228415	1	408	0.000000
392	8	1	COCO_val2014_000000222635	1	398	0.000000
400	8	1	COCO_val2014_000000554892	1	938	0.000000
408	8	1	COCO_val2014_000000014056	1	24	0.000000
416	8	1	COCO_val2014_000000219928	1	393	0.000000
424	8	2	COCO_val2014_000000219928	1	393	425.037055
432	8	1	COCO_val2014_000000234526	1	418	0.000000
440	8	1	COCO_val2014_000000548894	1	927	0.000000
448	8	1	COCO_val2014_000000462327	1	784	0.000000
456	8	1	COCO_val2014_000000578362	1	993	0.000000
464	8	1	COCO_val2014_000000012326	1	23	0.000000
472	6	-2	n/a	n/a	n/a	0.000000
