onset	duration	trial_type	stimulus_name	category_index	image_index	response_time
0	32	-1	n/a	n/a	n/a	0.000000
32	8	1	COCO_val2014_000000070675	1	123	0.000000
40	8	1	COCO_val2014_000000074001	1	125	0.000000
48	8	1	COCO_val2014_000000209468	1	371	0.000000
56	8	2	COCO_val2014_000000209468	1	371	57.028193
64	8	1	COCO_val2014_000000256260	1	445	0.000000
72	8	1	COCO_val2014_000000034428	1	59	0.000000
80	8	1	COCO_val2014_000000337133	1	593	0.000000
88	8	1	COCO_val2014_000000555299	1	939	0.000000
96	8	1	COCO_val2014_000000347228	1	612	0.000000
104	8	1	COCO_val2014_000000159740	1	272	0.000000
112	8	1	COCO_val2014_000000217783	1	386	0.000000
120	8	1	COCO_val2014_000000322357	1	567	0.000000
128	8	1	COCO_val2014_000000529522	1	885	0.000000
136	8	1	COCO_val2014_000000180653	1	313	0.000000
144	8	1	COCO_val2014_000000477042	1	815	0.000000
152	8	1	COCO_val2014_000000249180	1	433	0.000000
160	8	1	COCO_val2014_000000304984	1	538	0.000000
168	8	1	COCO_val2014_000000049946	1	91	0.000000
176	8	1	COCO_val2014_000000120472	1	209	0.000000
184	8	2	COCO_val2014_000000120472	1	209	185.025553
192	8	1	COCO_val2014_000000156747	1	267	0.000000
200	8	1	COCO_val2014_000000149783	1	257	0.000000
208	8	1	COCO_val2014_000000464312	1	794	0.000000
216	8	1	COCO_val2014_000000092451	1	157	0.000000
224	8	1	COCO_val2014_000000528729	1	883	0.000000
232	8	1	COCO_val2014_000000040620	1	66	0.000000
240	8	1	COCO_val2014_000000344229	1	607	0.000000
248	8	1	COCO_val2014_000000128372	1	221	0.000000
256	8	1	COCO_val2014_000000299785	1	529	0.000000
264	8	2	COCO_val2014_000000299785	1	529	265.024014
272	8	1	COCO_val2014_000000170739	1	294	0.000000
280	8	1	COCO_val2014_000000141910	1	247	0.000000
288	8	1	COCO_val2014_000000235839	1	420	0.000000
296	8	1	COCO_val2014_000000452122	1	765	0.000000
304	8	1	COCO_val2014_000000111819	1	194	0.000000
312	8	1	COCO_val2014_000000290282	1	508	0.000000
320	8	1	COCO_val2014_000000497297	1	840	0.000000
328	8	1	COCO_val2014_000000559195	1	950	0.000000
336	8	1	COCO_val2014_000000183249	1	319	0.000000
344	8	1	COCO_val2014_000000063715	1	114	0.000000
352	8	1	COCO_val2014_000000203110	1	357	0.000000
360	8	1	COCO_val2014_000000001757	1	4	0.000000
368	8	2	COCO_val2014_000000001757	1	4	369.021958
376	8	1	COCO_val2014_000000138838	1	243	0.000000
384	8	2	COCO_val2014_000000138838	1	243	0.000000
392	8	1	COCO_val2014_000000127659	1	219	0.000000
400	8	1	COCO_val2014_000000347150	1	610	0.000000
408	8	1	COCO_val2014_000000117645	1	206	0.000000
416	8	1	COCO_val2014_000000093959	1	160	0.000000
424	8	1	COCO_val2014_000000399628	1	687	0.000000
432	8	1	COCO_val2014_000000233112	1	413	0.000000
440	8	1	COCO_val2014_000000097667	1	168	0.000000
448	8	1	COCO_val2014_000000098322	1	170	0.000000
456	8	1	COCO_val2014_000000516396	1	863	0.000000
464	8	1	COCO_val2014_000000218470	1	389	0.000000
472	6	-2	n/a	n/a	n/a	0.000000
