onset	duration	trial_type	stimulus_name	category_index	image_index	response_time
0	32	-1	n/a	n/a	n/a	0.000000
32	8	1	COCO_val2014_000000321861	1	565	0.000000
40	8	1	COCO_val2014_000000211326	1	375	0.000000
48	8	1	COCO_val2014_000000252617	1	439	0.000000
56	8	1	COCO_val2014_000000569565	1	972	0.000000
64	8	1	COCO_val2014_000000348838	1	613	0.000000
72	8	1	COCO_val2014_000000209824	1	374	0.000000
80	8	1	COCO_val2014_000000440443	1	755	0.000000
88	8	1	COCO_val2014_000000424668	1	731	0.000000
96	8	1	COCO_val2014_000000518177	1	865	0.000000
104	8	1	COCO_val2014_000000515025	1	860	0.000000
112	8	1	COCO_val2014_000000484584	1	826	0.000000
120	8	1	COCO_val2014_000000482476	1	823	0.000000
128	8	1	COCO_val2014_000000226988	1	406	0.000000
136	8	1	COCO_val2014_000000216972	1	384	0.000000
144	8	1	COCO_val2014_000000012326	1	23	0.000000
152	8	1	COCO_val2014_000000188865	1	331	0.000000
160	8	1	COCO_val2014_000000403349	1	696	0.000000
168	8	2	COCO_val2014_000000403349	1	696	169.031545
176	8	1	COCO_val2014_000000129062	1	222	0.000000
184	8	1	COCO_val2014_000000374249	1	650	0.000000
192	8	1	COCO_val2014_000000313162	1	555	0.000000
200	8	1	COCO_val2014_000000165884	1	285	0.000000
208	8	2	COCO_val2014_000000165884	1	285	0.000000
216	8	1	COCO_val2014_000000112517	1	196	0.000000
224	8	2	COCO_val2014_000000112517	1	196	0.000000
232	8	1	COCO_val2014_000000194506	1	343	0.000000
240	8	1	COCO_val2014_000000002495	1	6	0.000000
248	8	1	COCO_val2014_000000530934	1	892	0.000000
256	8	1	COCO_val2014_000000208955	1	367	0.000000
264	8	1	COCO_val2014_000000558229	1	947	0.000000
272	8	1	COCO_val2014_000000104112	1	180	0.000000
280	8	1	COCO_val2014_000000011796	1	21	0.000000
288	8	1	COCO_val2014_000000300124	1	531	0.000000
296	8	1	COCO_val2014_000000572081	1	976	0.000000
304	8	1	COCO_val2014_000000064510	1	115	0.000000
312	8	1	COCO_val2014_000000413377	1	715	0.000000
320	8	1	COCO_val2014_000000145369	1	251	0.000000
328	8	1	COCO_val2014_000000114726	1	202	0.000000
336	8	1	COCO_val2014_000000318426	1	559	0.000000
344	8	1	COCO_val2014_000000163112	1	279	0.000000
352	8	1	COCO_val2014_000000501260	1	844	0.000000
360	8	1	COCO_val2014_000000114055	1	200	0.000000
368	8	1	COCO_val2014_000000307547	1	546	0.000000
376	8	2	COCO_val2014_000000307547	1	546	380.443931
384	8	1	COCO_val2014_000000286813	1	504	0.000000
392	8	1	COCO_val2014_000000553522	1	933	0.000000
400	8	1	COCO_val2014_000000533900	1	898	0.000000
408	8	1	COCO_val2014_000000102367	1	176	0.000000
416	8	1	COCO_val2014_000000528729	1	883	0.000000
424	8	1	COCO_val2014_000000020553	1	34	0.000000
432	8	1	COCO_val2014_000000533239	1	897	0.000000
440	8	1	COCO_val2014_000000195645	1	345	0.000000
448	8	1	COCO_val2014_000000002290	1	5	0.000000
456	8	2	COCO_val2014_000000002290	1	5	457.025925
464	8	1	COCO_val2014_000000463459	1	790	0.000000
472	6	-2	n/a	n/a	n/a	0.000000
