onset	duration	trial_type	stimulus_name	category_index	image_index	response_time	original_run_number	repetition
0	32	-1	n/a	n/a	n/a	0.0	17	1
32	8	1	COCO_val2014_000000374249	1	650	0.0	17	1
40	8	1	COCO_val2014_000000536006	1	901	0.0	17	1
48	8	1	COCO_val2014_000000558854	1	949	0.0	17	1
56	8	2	COCO_val2014_000000558854	1	949	0.0	17	1
64	8	1	COCO_val2014_000000145009	1	250	0.0	17	1
72	8	1	COCO_val2014_000000280242	1	492	0.0	17	1
80	8	1	COCO_val2014_000000577355	1	990	0.0	17	1
88	8	1	COCO_val2014_000000190907	1	334	0.0	17	1
96	8	1	COCO_val2014_000000063478	1	113	0.0	17	1
104	8	1	COCO_val2014_000000112232	1	195	0.0	17	1
112	8	1	COCO_val2014_000000222635	1	398	0.0	17	1
120	8	1	COCO_val2014_000000556205	1	942	0.0	17	1
128	8	1	COCO_val2014_000000556246	1	943	0.0	17	1
136	8	1	COCO_val2014_000000503939	1	847	0.0	17	1
144	8	1	COCO_val2014_000000471251	1	805	0.0	17	1
152	8	1	COCO_val2014_000000091045	1	153	0.0	17	1
160	8	1	COCO_val2014_000000084244	1	139	0.0	17	1
168	8	2	COCO_val2014_000000084244	1	139	169.02806146701914	17	1
176	8	1	COCO_val2014_000000403349	1	696	0.0	17	1
184	8	1	COCO_val2014_000000247999	1	432	0.0	17	1
192	8	2	COCO_val2014_000000247999	1	432	193.04181952000363	17	1
200	8	1	COCO_val2014_000000092416	1	156	0.0	17	1
208	8	1	COCO_val2014_000000475064	1	811	0.0	17	1
216	8	1	COCO_val2014_000000270381	1	479	0.0	17	1
224	8	1	COCO_val2014_000000098322	1	170	0.0	17	1
232	8	1	COCO_val2014_000000258036	1	448	0.0	17	1
240	8	1	COCO_val2014_000000405998	1	702	0.0	17	1
248	8	1	COCO_val2014_000000345125	1	608	0.0	17	1
256	8	1	COCO_val2014_000000233528	1	414	0.0	17	1
264	8	1	COCO_val2014_000000386677	1	667	0.0	17	1
272	8	1	COCO_val2014_000000541627	1	915	0.0	17	1
280	8	1	COCO_val2014_000000188417	1	330	0.0	17	1
288	8	1	COCO_val2014_000000218470	1	389	0.0	17	1
296	8	1	COCO_val2014_000000110762	1	191	0.0	17	1
304	8	1	COCO_val2014_000000172330	1	299	0.0	17	1
312	8	2	COCO_val2014_000000172330	1	299	313.2387894440035	17	1
320	8	1	COCO_val2014_000000373857	1	648	0.0	17	1
328	8	1	COCO_val2014_000000206831	1	361	0.0	17	1
336	8	2	COCO_val2014_000000206831	1	361	0.0	17	1
344	8	1	COCO_val2014_000000003716	1	9	0.0	17	1
352	8	1	COCO_val2014_000000054592	1	99	0.0	17	1
360	8	1	COCO_val2014_000000558671	1	948	0.0	17	1
368	8	1	COCO_val2014_000000217783	1	386	0.0	17	1
376	8	1	COCO_val2014_000000167084	1	286	0.0	17	1
384	8	1	COCO_val2014_000000263288	1	460	0.0	17	1
392	8	1	COCO_val2014_000000434459	1	746	0.0	17	1
400	8	1	COCO_val2014_000000538198	1	910	0.0	17	1
408	8	1	COCO_val2014_000000019624	1	31	0.0	17	1
416	8	1	COCO_val2014_000000393469	1	677	0.0	17	1
424	8	1	COCO_val2014_000000408621	1	706	0.0	17	1
432	8	1	COCO_val2014_000000120527	1	210	0.0	17	1
440	8	1	COCO_val2014_000000573181	1	979	0.0	17	1
448	8	1	COCO_val2014_000000327623	1	572	0.0	17	1
456	8	1	COCO_val2014_000000168355	1	287	0.0	17	1
464	8	1	COCO_val2014_000000196007	1	347	0.0	17	1
472	6	-2	n/a	n/a	n/a	0.0	17	1
