onset	duration	trial_type	stimulus_name	category_index	image_index	response_time	original_run_number	repetition
0	32	-1	n/a	n/a	n/a	0.0	11	2
32	8	1	COCO_val2014_000000134322	1	232	0.0	11	2
40	8	1	COCO_val2014_000000557321	1	946	0.0	11	2
48	8	2	COCO_val2014_000000557321	1	946	51.04557122295955	11	2
56	8	1	COCO_val2014_000000330931	1	581	0.0	11	2
64	8	1	COCO_val2014_000000093959	1	160	0.0	11	2
72	8	1	COCO_val2014_000000222711	1	399	0.0	11	2
80	8	1	COCO_val2014_000000258311	1	450	0.0	11	2
88	8	2	COCO_val2014_000000258311	1	450	95.0320638489793	11	2
96	8	1	COCO_val2014_000000572260	1	977	0.0	11	2
104	8	2	COCO_val2014_000000572260	1	977	0.0	11	2
112	8	1	COCO_val2014_000000271138	1	480	0.0	11	2
120	8	1	COCO_val2014_000000141910	1	247	0.0	11	2
128	8	1	COCO_val2014_000000399516	1	686	0.0	11	2
136	8	1	COCO_val2014_000000229383	1	409	0.0	11	2
144	8	1	COCO_val2014_000000295765	1	524	0.0	11	2
152	8	1	COCO_val2014_000000271828	1	481	0.0	11	2
160	8	1	COCO_val2014_000000462802	1	785	0.0	11	2
168	8	1	COCO_val2014_000000321437	1	563	0.0	11	2
176	8	1	COCO_val2014_000000421028	1	725	0.0	11	2
184	8	1	COCO_val2014_000000526401	1	879	0.0	11	2
192	8	1	COCO_val2014_000000481386	1	822	0.0	11	2
200	8	1	COCO_val2014_000000559195	1	950	0.0	11	2
208	8	1	COCO_val2014_000000340899	1	601	0.0	11	2
216	8	1	COCO_val2014_000000392659	1	675	0.0	11	2
224	8	1	COCO_val2014_000000024744	1	43	0.0	11	2
232	8	1	COCO_val2014_000000030657	1	52	0.0	11	2
240	8	2	COCO_val2014_000000030657	1	52	243.03398769896012	11	2
248	8	1	COCO_val2014_000000162393	1	277	0.0	11	2
256	8	1	COCO_val2014_000000393288	1	676	0.0	11	2
264	8	1	COCO_val2014_000000212675	1	377	0.0	11	2
272	8	1	COCO_val2014_000000575896	1	984	0.0	11	2
280	8	1	COCO_val2014_000000259854	1	455	0.0	11	2
288	8	1	COCO_val2014_000000071752	1	124	0.0	11	2
296	8	1	COCO_val2014_000000021036	1	35	0.0	11	2
304	8	1	COCO_val2014_000000448308	1	760	0.0	11	2
312	8	1	COCO_val2014_000000566518	1	961	0.0	11	2
320	8	1	COCO_val2014_000000045057	1	80	0.0	11	2
328	8	2	COCO_val2014_000000045057	1	80	0.0	11	2
336	8	1	COCO_val2014_000000209062	1	369	0.0	11	2
344	8	1	COCO_val2014_000000460373	1	781	0.0	11	2
352	8	1	COCO_val2014_000000457893	1	775	0.0	11	2
360	8	1	COCO_val2014_000000510449	1	853	0.0	11	2
368	8	1	COCO_val2014_000000461692	1	783	0.0	11	2
376	8	1	COCO_val2014_000000563653	1	956	0.0	11	2
384	8	1	COCO_val2014_000000574332	1	980	0.0	11	2
392	8	1	COCO_val2014_000000569251	1	970	0.0	11	2
400	8	1	COCO_val2014_000000198641	1	352	0.0	11	2
408	8	1	COCO_val2014_000000414236	1	717	0.0	11	2
416	8	1	COCO_val2014_000000315962	1	556	0.0	11	2
424	8	1	COCO_val2014_000000321861	1	565	0.0	11	2
432	8	1	COCO_val2014_000000092656	1	158	0.0	11	2
440	8	1	COCO_val2014_000000165172	1	283	0.0	11	2
448	8	1	COCO_val2014_000000479832	1	821	0.0	11	2
456	8	1	COCO_val2014_000000304984	1	538	0.0	11	2
464	8	1	COCO_val2014_000000042837	1	75	0.0	11	2
472	6	-2	n/a	n/a	n/a	0.0	11	2
