onset	duration	trial_type	stimulus_name	category_index	image_index	response_time
0	32	-1	n/a	n/a	n/a	0.000000
32	8	1	COCO_val2014_000000497514	1	841	0.000000
40	8	1	COCO_val2014_000000338105	1	596	0.000000
48	8	1	COCO_val2014_000000324614	1	569	0.000000
56	8	1	COCO_val2014_000000448923	1	762	0.000000
64	8	1	COCO_val2014_000000034428	1	59	0.000000
72	8	1	COCO_val2014_000000090778	1	151	0.000000
80	8	1	COCO_val2014_000000219928	1	393	0.000000
88	8	1	COCO_val2014_000000360600	1	627	0.000000
96	8	2	COCO_val2014_000000360600	1	627	97.038027
104	8	1	COCO_val2014_000000258998	1	451	0.000000
112	8	1	COCO_val2014_000000233528	1	414	0.000000
120	8	1	COCO_val2014_000000365103	1	635	0.000000
128	8	1	COCO_val2014_000000471528	1	806	0.000000
136	8	1	COCO_val2014_000000276921	1	487	0.000000
144	8	1	COCO_val2014_000000503233	1	846	0.000000
152	8	1	COCO_val2014_000000440123	1	754	0.000000
160	8	1	COCO_val2014_000000247999	1	432	0.000000
168	8	1	COCO_val2014_000000108208	1	189	0.000000
176	8	1	COCO_val2014_000000468993	1	802	0.000000
184	8	1	COCO_val2014_000000451473	1	764	0.000000
192	8	1	COCO_val2014_000000475893	1	812	0.000000
200	8	1	COCO_val2014_000000256590	1	446	0.000000
208	8	1	COCO_val2014_000000383549	1	665	0.000000
216	8	1	COCO_val2014_000000279521	1	490	0.000000
224	8	1	COCO_val2014_000000158354	1	269	0.000000
232	8	2	COCO_val2014_000000158354	1	269	0.000000
240	8	1	COCO_val2014_000000028649	1	48	0.000000
248	8	1	COCO_val2014_000000282878	1	499	0.000000
256	8	1	COCO_val2014_000000333058	1	586	0.000000
264	8	1	COCO_val2014_000000360792	1	628	0.000000
272	8	1	COCO_val2014_000000427256	1	738	0.000000
280	8	1	COCO_val2014_000000060988	1	109	0.000000
288	8	1	COCO_val2014_000000049946	1	91	0.000000
296	8	1	COCO_val2014_000000170638	1	293	0.000000
304	8	1	COCO_val2014_000000040517	1	65	0.000000
312	8	1	COCO_val2014_000000455735	1	771	0.000000
320	8	1	COCO_val2014_000000119785	1	207	0.000000
328	8	1	COCO_val2014_000000569333	1	971	0.000000
336	8	2	COCO_val2014_000000569333	1	971	337.033404
344	8	1	COCO_val2014_000000512836	1	857	0.000000
352	8	1	COCO_val2014_000000299986	1	530	0.000000
360	8	2	COCO_val2014_000000299986	1	530	362.033072
368	8	1	COCO_val2014_000000554892	1	938	0.000000
376	8	2	COCO_val2014_000000554892	1	938	377.032603
384	8	1	COCO_val2014_000000177173	1	306	0.000000
392	8	1	COCO_val2014_000000301014	1	534	0.000000
400	8	1	COCO_val2014_000000169198	1	288	0.000000
408	8	1	COCO_val2014_000000094379	1	161	0.000000
416	8	1	COCO_val2014_000000382848	1	663	0.000000
424	8	1	COCO_val2014_000000382207	1	662	0.000000
432	8	1	COCO_val2014_000000126563	1	217	0.000000
440	8	1	COCO_val2014_000000463226	1	788	0.000000
448	8	1	COCO_val2014_000000422916	1	729	0.000000
456	8	1	COCO_val2014_000000088433	1	147	0.000000
464	8	1	COCO_val2014_000000171464	1	297	0.000000
472	6	-2	n/a	n/a	n/a	0.000000
