onset	duration	trial_type	stimulus_name	category_index	image_index	response_time
0	32	-1	n/a	n/a	n/a	0.000000
32	8	1	COCO_val2014_000000190907	1	334	0.000000
40	8	1	COCO_val2014_000000136841	1	237	0.000000
48	8	1	COCO_val2014_000000558671	1	948	0.000000
56	8	2	COCO_val2014_000000558671	1	948	57.029053
64	8	1	COCO_val2014_000000345125	1	608	0.000000
72	8	1	COCO_val2014_000000389308	1	671	0.000000
80	8	1	COCO_val2014_000000097667	1	168	0.000000
88	8	1	COCO_val2014_000000374249	1	650	0.000000
96	8	1	COCO_val2014_000000280766	1	493	0.000000
104	8	1	COCO_val2014_000000103460	1	179	0.000000
112	8	1	COCO_val2014_000000018111	1	30	0.000000
120	8	1	COCO_val2014_000000477042	1	815	0.000000
128	8	1	COCO_val2014_000000024027	1	42	0.000000
136	8	2	COCO_val2014_000000024027	1	42	137.025102
144	8	1	COCO_val2014_000000100489	1	173	0.000000
152	8	1	COCO_val2014_000000348838	1	613	0.000000
160	8	1	COCO_val2014_000000454067	1	768	0.000000
168	8	1	COCO_val2014_000000061207	1	110	0.000000
176	8	1	COCO_val2014_000000221521	1	395	0.000000
184	8	1	COCO_val2014_000000084073	1	137	0.000000
192	8	1	COCO_val2014_000000032193	1	56	0.000000
200	8	1	COCO_val2014_000000553788	1	935	0.000000
208	8	1	COCO_val2014_000000145009	1	250	0.000000
216	8	1	COCO_val2014_000000111548	1	192	0.000000
224	8	1	COCO_val2014_000000373193	1	645	0.000000
232	8	1	COCO_val2014_000000113052	1	198	0.000000
240	8	1	COCO_val2014_000000019624	1	31	0.000000
248	8	1	COCO_val2014_000000195645	1	345	0.000000
256	8	1	COCO_val2014_000000306073	1	542	0.000000
264	8	1	COCO_val2014_000000363344	1	632	0.000000
272	8	1	COCO_val2014_000000151130	1	260	0.000000
280	8	1	COCO_val2014_000000521540	1	873	0.000000
288	8	1	COCO_val2014_000000386968	1	668	0.000000
296	8	1	COCO_val2014_000000554892	1	938	0.000000
304	8	1	COCO_val2014_000000170739	1	294	0.000000
312	8	2	COCO_val2014_000000170739	1	294	313.031355
320	8	1	COCO_val2014_000000069224	1	120	0.000000
328	8	1	COCO_val2014_000000299448	1	528	0.000000
336	8	1	COCO_val2014_000000288799	1	506	0.000000
344	8	1	COCO_val2014_000000405998	1	702	0.000000
352	8	1	COCO_val2014_000000222430	1	397	0.000000
360	8	1	COCO_val2014_000000307547	1	546	0.000000
368	8	1	COCO_val2014_000000393469	1	677	0.000000
376	8	1	COCO_val2014_000000405223	1	701	0.000000
384	8	1	COCO_val2014_000000373789	1	647	0.000000
392	8	1	COCO_val2014_000000167084	1	286	0.000000
400	8	2	COCO_val2014_000000167084	1	286	401.026804
408	8	1	COCO_val2014_000000513574	1	858	0.000000
416	8	1	COCO_val2014_000000465868	1	797	0.000000
424	8	1	COCO_val2014_000000459034	1	778	0.000000
432	8	2	COCO_val2014_000000459034	1	778	433.026402
440	8	1	COCO_val2014_000000461692	1	783	0.000000
448	8	1	COCO_val2014_000000556648	1	944	0.000000
456	8	1	COCO_val2014_000000497514	1	841	0.000000
464	8	1	COCO_val2014_000000074001	1	125	0.000000
472	6	-2	n/a	n/a	n/a	0.000000
